region,week,hdd_weekly_sum,cdd_weekly_sum,hdd_7day_avg,cdd_7day_avg,hdd_14day_avg,cdd_14day_avg,hdd_30day_avg,cdd_30day_avg,temp_avg_f,temp_avg_c,latitude,longitude
Alberta_Canada,2021-03-08,228.58800000000002,0.0,33.015795918367346,0.0,35.153571428571425,0.0,47.34471428571429,0.0,32.34457142857143,0.19142857142857142,53.5461,-113.4938
Alberta_Canada,2021-03-15,204.936,0.0,29.562367346938775,0.0,31.289081632653062,0.0,36.600857142857144,0.0,35.72342857142857,2.0685714285714285,53.5461,-113.4938
Alberta_Canada,2021-03-22,235.374,0.0,32.07538775510204,0.0,30.81887755102041,0.0,33.589800000000004,0.0,31.37514285714286,-0.34714285714285714,53.5461,-113.4938
Alberta_Canada,2021-03-29,220.938,0.0,33.28469387755102,0.0,32.68004081632653,0.0,31.92582857142857,0.0,33.437428571428576,0.7985714285714288,53.5461,-113.4938
Alberta_Canada,2021-04-05,198.114,0.0,27.220530612244897,0.0,30.25261224489796,0.0,30.71297142857143,0.0,36.69799999999999,2.61,53.5461,-113.4938
Alberta_Canada,2021-04-12,165.804,0.0,27.561061224489798,0.0,27.39079591836735,0.0,29.930228571428568,0.0,41.31371428571429,5.174285714285714,53.5461,-113.4938
Alberta_Canada,2021-04-19,206.916,0.0,25.4234693877551,0.0,26.492265306122448,0.0,28.752685714285715,0.0,35.44057142857143,1.9114285714285713,53.5461,-113.4938
Alberta_Canada,2021-04-26,164.67000000000002,0.0,28.063591836734695,0.0,26.7435306122449,0.0,27.362828571428572,0.0,41.47571428571428,5.264285714285714,53.5461,-113.4938
Alberta_Canada,2021-05-03,141.43200000000002,0.0,20.58330612244898,0.0,24.323448979591838,0.0,25.572514285714284,0.0,44.795428571428566,7.1085714285714285,53.5461,-113.4938
Alberta_Canada,2021-05-10,81.54599999999999,0.0,16.41722448979592,0.0,18.50026530612245,0.0,22.712742857142853,0.0,53.35057142857143,11.861428571428572,53.5461,-113.4938
Alberta_Canada,2021-05-17,137.058,0.0,14.932408163265306,0.0,15.674816326530612,0.0,20.632885714285717,0.0,45.42028571428572,7.4557142857142855,53.5461,-113.4938
Alberta_Canada,2021-05-24,78.25199999999998,0.0,15.65938775510204,0.0,15.295897959183673,0.0,17.372999999999998,0.0,53.82114285714287,12.122857142857143,53.5461,-113.4938
Alberta_Canada,2021-05-31,21.456000000000003,12.64800000000001,4.7051020408163255,1.3312653061224502,10.182244897959182,0.6656326530612251,13.433571428571428,0.31062857142857175,63.74171428571429,17.634285714285713,53.5461,-113.4938
Alberta_Canada,2021-06-07,63.56400000000001,0.0,8.34061224489796,0.4755918367346942,6.522857142857143,0.9034285714285721,11.0314,0.42160000000000036,55.91942857142857,13.288571428571428,53.5461,-113.4938
Alberta_Canada,2021-06-14,34.52399999999999,3.0900000000000034,5.06608163265306,0.4414285714285719,6.7033469387755105,0.45851020408163307,9.154571428571428,0.5246000000000005,60.50942857142858,15.838571428571429,53.5461,-113.4938
Alberta_Canada,2021-06-21,2.112000000000002,25.560000000000002,2.997795918367346,1.370693877551021,4.031938775510204,0.9060612244897962,5.704428571428571,0.844428571428572,68.34971428571428,20.194285714285716,53.5461,-113.4938
Alberta_Canada,2021-06-28,3.156000000000006,59.61599999999997,0.15061224489795938,8.429755102040813,1.5742040816326528,4.900224489795917,4.043799999999999,2.6211999999999995,73.06571428571428,22.814285714285713,53.5461,-113.4938
Alberta_Canada,2021-07-05,11.963999999999999,28.391999999999996,1.9500000000000006,4.164244897959182,1.05030612244898,6.296999999999997,3.0114571428571426,3.3614285714285708,67.34685714285715,19.63714285714286,53.5461,-113.4938
Alberta_Canada,2021-07-12,12.365999999999993,21.432000000000002,0.5496734693877547,4.547020408163266,1.2498367346938777,4.355632653061224,1.6225999999999998,4.34882857142857,66.29514285714286,19.052857142857142,53.5461,-113.4938
Alberta_Canada,2021-07-19,9.642000000000003,1.7520000000000095,2.351510204081632,0.8239591836734695,1.4505918367346933,2.6854897959183677,1.2194571428571428,4.396799999999999,63.87285714285714,17.70714285714286,53.5461,-113.4938
Alberta_Canada,2021-07-26,0.0,34.968,0.3884081632653065,2.370857142857144,1.3699591836734692,1.5974081632653068,1.2376,3.3843142857142854,69.99542857142858,21.108571428571427,53.5461,-113.4938
Alberta_Canada,2021-08-02,7.830000000000005,23.664,0.23216326530612255,5.255510204081633,0.3102857142857145,3.8131836734693887,0.9507142857142856,3.2959428571428577,67.262,19.59,53.5461,-113.4938
Alberta_Canada,2021-08-09,0.0,27.13799999999999,0.8864081632653068,2.331061224489795,0.5592857142857147,3.7932857142857137,0.9863428571428573,2.726942857142858,68.87685714285713,20.487142857142857,53.5461,-113.4938
Alberta_Canada,2021-08-16,41.56800000000001,0.0,2.5884489795918384,2.4957551020408166,1.7374285714285722,2.4134081632653057,1.0791714285714291,2.9174,59.06171428571429,15.034285714285714,53.5461,-113.4938
Alberta_Canada,2021-08-23,53.808,0.0,9.082775510204081,0.0,5.83561224489796,1.2478775510204083,2.984285714285715,2.6548857142857143,57.31314285714286,14.062857142857142,53.5461,-113.4938
Alberta_Canada,2021-08-30,58.794,0.0,7.2397959183673475,0.0,8.161285714285714,0.0,4.670285714285714,1.387342857142857,56.600857142857144,13.667142857142858,53.5461,-113.4938
Alberta_Canada,2021-09-06,50.459999999999994,0.0,6.608326530612244,0.0,6.924061224489796,0.0,5.9782,0.8112571428571427,57.791428571428575,14.328571428571427,53.5461,-113.4938
Alberta_Canada,2021-09-13,100.24799999999999,0.0,11.453265306122448,0.0,9.030795918367348,0.0,8.360457142857143,0.02954285714285718,50.67885714285715,10.377142857142857,53.5461,-113.4938
Alberta_Canada,2021-09-20,80.304,0.0,13.417836734693877,0.0,12.435551020408164,0.0,9.597685714285713,0.0,53.528000000000006,11.959999999999999,53.5461,-113.4938
Alberta_Canada,2021-09-27,96.18,0.0,11.463183673469388,0.0,12.440510204081633,0.0,10.575257142857142,0.0,51.26,10.700000000000001,53.5461,-113.4938
Alberta_Canada,2021-10-04,157.05599999999998,0.0,19.415510204081635,0.0,15.439346938775511,0.0,13.433314285714285,0.0,42.563428571428574,5.868571428571428,53.5461,-113.4938
Alberta_Canada,2021-10-11,190.176,0.0,26.50530612244898,0.0,22.960408163265306,0.0,17.4582,0.0,37.832,3.2399999999999998,53.5461,-113.4938
Alberta_Canada,2021-10-18,190.986,0.0,26.364244897959185,0.0,26.43477551020408,0.0,20.34617142857143,0.0,37.71628571428572,3.1757142857142857,53.5461,-113.4938
Alberta_Canada,2021-10-25,204.828,0.0,26.731224489795917,0.0,26.54773469387755,0.0,23.9748,0.0,35.73885714285714,2.0771428571428574,53.5461,-113.4938
Alberta_Canada,2021-11-01,222.75600000000003,0.0,32.5665306122449,0.0,29.64887755102041,0.0,27.638399999999997,0.0,33.17771428571428,0.6542857142857142,53.5461,-113.4938
Alberta_Canada,2021-11-08,242.952,0.0,33.337591836734696,0.0,32.952061224489796,0.0,29.5836,0.0,30.292571428571428,-0.9485714285714286,53.5461,-113.4938
Alberta_Canada,2021-11-15,311.586,0.0,40.083551020408166,0.0,36.71057142857143,0.0,32.77662857142857,0.0,20.487714285714286,-6.395714285714285,53.5461,-113.4938
Alberta_Canada,2021-11-22,266.478,0.0,41.541183673469384,0.0,40.81236734693878,0.0,36.32288571428571,0.0,26.931714285714285,-2.8157142857142854,53.5461,-113.4938
Alberta_Canada,2021-11-29,294.162,0.0,36.73995918367347,0.0,39.14057142857143,0.0,37.53565714285714,0.0,22.976857142857142,-5.012857142857143,53.5461,-113.4938
Alberta_Canada,2021-12-06,312.68399999999997,0.0,47.381632653061224,0.0,42.06079591836734,0.0,40.98274285714285,0.0,20.330857142857145,-6.482857142857142,53.5461,-113.4938
Alberta_Canada,2021-12-13,453.93,0.0,54.870000000000005,0.0,51.12581632653062,0.0,45.06574285714286,0.0,0.1528571428571414,-17.692857142857143,53.5461,-113.4938
Alberta_Canada,2021-12-20,473.406,0.0,63.44608163265307,0.0,59.15804081632653,0.0,49.816542857142856,0.0,-2.6294285714285714,-19.23857142857143,53.5461,-113.4938
Alberta_Canada,2021-12-27,551.562,0.0,80.09791836734694,0.0,71.772,0.0,59.9988,0.0,-13.794571428571428,-25.44142857142857,53.5461,-113.4938
Alberta_Canada,2022-01-03,569.364,0.0,78.44669387755103,0.0,79.27230612244898,0.0,67.66148571428572,0.0,-16.337714285714284,-26.854285714285712,53.5461,-113.4938
Alberta_Canada,2022-01-10,264.39,0.0,55.5194693877551,0.0,66.98308163265305,0.0,69.00488571428572,0.0,27.23,-2.65,53.5461,-113.4938
Alberta_Canada,2022-01-17,340.63800000000003,0.0,47.35408163265306,0.0,51.436775510204086,0.0,65.3903142857143,0.0,16.33742857142857,-8.701428571428572,53.5461,-113.4938
Alberta_Canada,2022-01-24,271.932,0.0,40.31057142857143,0.0,43.83232653061224,0.0,57.10268571428571,0.0,26.15257142857143,-3.2485714285714287,53.5461,-113.4938
Alberta_Canada,2022-01-31,386.71799999999996,0.0,51.258979591836734,0.0,45.784775510204085,0.0,50.72537142857142,0.0,9.75457142857143,-12.358571428571427,53.5461,-113.4938
Alberta_Canada,2022-02-07,233.394,0.0,38.41322448979592,0.0,44.83610204081633,0.0,44.04342857142857,0.0,31.657999999999998,-0.19,53.5461,-113.4938
Alberta_Canada,2022-02-14,341.736,0.0,41.91183673469387,0.0,40.1625306122449,0.0,43.39131428571428,0.0,16.18057142857143,-8.788571428571428,53.5461,-113.4938
Alberta_Canada,2022-02-21,379.554,0.0,55.781020408163265,0.0,48.846428571428575,0.0,46.29042857142857,0.0,10.778,-11.790000000000001,53.5461,-113.4938
Alberta_Canada,2022-02-28,328.47,0.0,47.08555102040816,0.0,51.43328571428572,0.0,46.442400000000006,0.0,18.075714285714287,-7.735714285714286,53.5461,-113.4938
Alberta_Canada,2022-03-07,327.876,0.0,47.43746938775511,0.0,47.26151020408163,0.0,47.057399999999994,0.0,18.160571428571426,-7.688571428571429,53.5461,-113.4938
Alberta_Canada,2022-03-14,211.92000000000002,0.0,37.1609387755102,0.0,42.29920408163265,0.0,46.86094285714286,0.0,34.72571428571428,1.5142857142857142,53.5461,-113.4938
Alberta_Canada,2022-03-21,208.86,0.0,28.67191836734694,0.0,32.91642857142857,0.0,41.12168571428572,0.0,35.16285714285714,1.7571428571428576,53.5461,-113.4938
Alberta_Canada,2022-03-28,200.976,0.0,30.88187755102041,0.0,29.776897959183675,0.0,36.780342857142855,0.0,36.289142857142856,2.382857142857143,53.5461,-113.4938
Alberta_Canada,2022-04-04,180.654,0.0,25.74195918367347,0.0,28.31191836734694,0.0,31.675971428571426,0.0,39.19228571428572,3.995714285714286,53.5461,-113.4938
Alberta_Canada,2022-04-11,293.262,0.0,36.60808163265306,0.0,31.17502040816326,0.0,30.528942857142855,0.0,23.105428571428572,-4.941428571428571,53.5461,-113.4938
Alberta_Canada,2022-04-18,187.656,0.0,33.30416326530612,0.0,34.95612244897959,0.0,31.5054,0.0,38.192,3.44,53.5461,-113.4938
Alberta_Canada,2022-04-25,156.282,0.0,23.062897959183676,0.0,28.183530612244898,0.0,29.654314285714285,0.0,42.674,5.93,53.5461,-113.4938
Alberta_Canada,2022-05-02,120.22800000000001,0.0,19.141469387755105,0.0,21.10218367346939,0.0,27.82817142857143,0.0,47.824571428571424,8.791428571428572,53.5461,-113.4938
Alberta_Canada,2022-05-09,126.16799999999999,0.0,19.57530612244898,0.0,19.35838775510204,0.0,24.988885714285715,0.0,46.976,8.32,53.5461,-113.4938
Alberta_Canada,2022-05-16,127.48200000000001,0.0,16.160448979591838,0.0,17.86787755102041,0.0,20.04582857142857,0.0,46.78828571428571,8.215714285714286,53.5461,-113.4938
Alberta_Canada,2022-05-23,73.41,0.0,14.150693877551022,0.0,15.15557142857143,0.0,17.5896,0.0,54.51285714285715,12.507142857142856,53.5461,-113.4938
Alberta_Canada,2022-05-30,65.958,0.0,10.667510204081633,0.0,12.409102040816325,0.0,15.253371428571429,0.0,55.57742857142858,13.098571428571429,53.5461,-113.4938
Alberta_Canada,2022-06-06,49.038,0.0,8.000938775510203,0.0,9.334224489795917,0.0,12.695142857142857,0.0,57.994571428571426,14.441428571428572,53.5461,-113.4938
Alberta_Canada,2022-06-13,44.717999999999996,0.0,6.336489795918367,0.0,7.168714285714286,0.0,10.334314285714287,0.0,58.611714285714285,14.784285714285714,53.5461,-113.4938
Alberta_Canada,2022-06-20,49.38000000000002,0.0,6.407755102040817,0.0,6.372122448979593,0.0,8.0304,0.0,57.94571428571429,14.414285714285715,53.5461,-113.4938
Alberta_Canada,2022-06-27,46.356,0.0,6.652040816326532,0.0,6.529897959183674,0.0,7.034400000000001,0.0,58.37771428571428,14.654285714285715,53.5461,-113.4938
Alberta_Canada,2022-07-04,22.176000000000002,1.1640000000000015,5.346122448979592,0.07126530612244908,5.999081632653061,0.03563265306122454,6.255857142857144,0.016628571428571447,61.998285714285714,16.665714285714284,53.5461,-113.4938
Alberta_Canada,2022-07-11,3.882000000000005,17.646000000000015,1.1933877551020409,1.5191020408163283,3.269755102040816,0.7951836734693886,5.008228571428573,0.37108571428571463,66.96628571428572,19.425714285714285,53.5461,-113.4938
Alberta_Canada,2022-07-18,4.848000000000013,3.563999999999993,0.5753877551020418,1.4811428571428569,0.8843877551020413,1.5001224489795926,3.6958571428571436,0.7166857142857147,64.81657142857144,18.231428571428573,53.5461,-113.4938
Alberta_Canada,2022-07-25,2.4420000000000073,27.97800000000001,0.6624489795918386,2.226489795918368,0.6189183673469402,1.8538163265306125,2.2381142857142864,1.2362000000000004,68.648,20.359999999999996,53.5461,-113.4938
Alberta_Canada,2022-08-01,27.407999999999994,5.495999999999995,2.1896326530612247,2.0991428571428576,1.4260408163265317,2.1628163265306126,1.3121142857142865,1.7204571428571434,61.86971428571428,16.594285714285714,53.5461,-113.4938
Alberta_Canada,2022-08-08,3.3599999999999994,18.42,2.2071428571428564,1.8198367346938775,2.1983877551020403,1.9594897959183675,1.3573714285714291,1.9476000000000002,67.15142857142857,19.52857142857143,53.5461,-113.4938
Alberta_Canada,2022-08-15,0.0,24.366,0.056693877551020525,3.280040816326531,1.1319183673469386,2.549938775510204,1.243228571428572,2.2332285714285716,68.48085714285715,20.267142857142858,53.5461,-113.4938
Alberta_Canada,2022-08-22,10.902000000000008,14.063999999999993,0.32840816326530636,2.77408163265306,0.19255102040816346,3.027061224489795,1.1390285714285715,2.5935142857142854,65.45171428571429,18.584285714285716,53.5461,-113.4938
Alberta_Canada,2022-08-29,0.8340000000000032,28.584000000000017,1.2971020408163276,2.9074285714285724,0.812755102040817,2.840755102040816,1.1708,2.5454,68.96428571428571,20.535714285714285,53.5461,-113.4938
Alberta_Canada,2022-09-05,53.358,0.0,4.494244897959184,2.004612244897961,2.8956734693877557,2.4560204081632664,1.4731714285714292,2.750314285714286,57.377428571428574,14.098571428571429,53.5461,-113.4938
Alberta_Canada,2022-09-12,63.83400000000001,0.0,7.970448979591837,0.0,6.232346938775511,1.0023061224489804,3.2877142857142863,2.0245428571428574,55.880857142857145,13.267142857142858,53.5461,-113.4938
Alberta_Canada,2022-09-19,91.93199999999999,0.0,12.678,0.0,10.324224489795919,0.0,6.245914285714286,1.2875142857142863,51.86685714285714,11.037142857142857,53.5461,-113.4938
Alberta_Canada,2022-09-26,42.215999999999994,0.0,7.711836734693876,0.0,10.194918367346938,0.0,7.7012,0.7111142857142863,58.969142857142856,14.982857142857142,53.5461,-113.4938
Alberta_Canada,2022-10-03,89.538,0.0,10.469877551020407,0.0,9.090857142857143,0.0,9.55642857142857,0.028857142857142866,52.20885714285714,11.227142857142857,53.5461,-113.4938
Alberta_Canada,2022-10-10,116.304,0.0,14.67526530612245,0.0,12.572571428571427,0.0,11.18597142857143,0.0,48.38514285714285,9.102857142857143,53.5461,-113.4938
Alberta_Canada,2022-10-17,137.67,0.0,16.46644897959184,0.0,15.570857142857145,0.0,12.400285714285713,0.0,45.332857142857144,7.4071428571428575,53.5461,-113.4938
Alberta_Canada,2022-10-24,185.874,0.0,26.999387755102042,0.0,21.73291836734694,0.0,16.42037142857143,0.0,38.446571428571424,3.5814285714285714,53.5461,-113.4938
Alberta_Canada,2022-10-31,286.476,0.0,31.49865306122449,0.0,29.249020408163265,0.0,21.748885714285713,0.0,24.074857142857145,-4.402857142857143,53.5461,-113.4938
Alberta_Canada,2022-11-07,393.486,0.0,53.879265306122456,0.0,42.688959183673475,0.0,31.136485714285715,0.0,8.787714285714285,-12.895714285714286,53.5461,-113.4938
Alberta_Canada,2022-11-14,320.406,0.0,47.862857142857145,0.0,50.87106122448979,0.0,38.641200000000005,0.0,19.227714285714285,-7.095714285714286,53.5461,-113.4938
Alberta_Canada,2022-11-21,237.714,0.0,38.47163265306123,0.0,43.16724489795918,0.0,41.88762857142857,0.0,31.040857142857142,-0.5328571428571428,53.5461,-113.4938
Alberta_Canada,2022-11-28,428.964,0.0,50.53824489795919,0.0,44.504938775510205,0.0,47.05740000000001,0.0,3.7194285714285718,-15.711428571428572,53.5461,-113.4938
Alberta_Canada,2022-12-05,385.854,0.0,59.02432653061225,0.0,54.781285714285715,0.0,49.535828571428574,0.0,9.878000000000002,-12.290000000000001,53.5461,-113.4938
Alberta_Canada,2022-12-12,397.662,0.0,53.55232653061224,0.0,56.28832653061225,0.0,50.11071428571428,0.0,8.191142857142856,-13.227142857142857,53.5461,-113.4938
Alberta_Canada,2022-12-19,544.9200000000001,0.0,71.6805306122449,0.0,62.61642857142857,0.0,57.02854285714285,0.0,-12.845714285714285,-24.914285714285715,53.5461,-113.4938
Alberta_Canada,2022-12-26,373.398,0.0,62.36644897959184,0.0,67.02348979591838,0.0,61.59591428571429,0.0,11.65742857142857,-11.301428571428572,53.5461,-113.4938
Alberta_Canada,2023-01-02,335.238,0.0,50.81265306122449,0.0,56.589551020408166,0.0,59.26294285714285,0.0,17.108857142857143,-8.272857142857143,53.5461,-113.4938
Alberta_Canada,2023-01-09,349.494,0.0,48.80804081632653,0.0,49.81034693877552,0.0,58.22974285714286,0.0,15.072285714285714,-9.404285714285715,53.5461,-113.4938
Alberta_Canada,2023-01-16,294.684,0.0,46.210897959183676,0.0,47.50946938775511,0.0,53.814771428571426,0.0,22.902285714285714,-5.054285714285714,53.5461,-113.4938
Alberta_Canada,2023-01-23,326.022,0.0,39.92412244897959,0.0,43.067510204081636,0.0,46.98514285714286,0.0,18.425428571428572,-7.541428571428571,53.5461,-113.4938
Alberta_Canada,2023-01-30,343.12199999999996,0.0,53.72791836734694,0.0,46.82602040816327,0.0,47.233628571428575,0.0,15.982571428571429,-8.898571428571428,53.5461,-113.4938
Alberta_Canada,2023-02-06,246.44400000000002,0.0,38.77689795918367,0.0,46.25240816326531,0.0,44.99888571428572,0.0,29.793714285714287,-1.2257142857142858,53.5461,-113.4938
Alberta_Canada,2023-02-13,292.632,0.0,38.924938775510206,0.0,38.85091836734694,0.0,42.82217142857143,0.0,23.19542857142857,-4.8914285714285715,53.5461,-113.4938
Alberta_Canada,2023-02-20,451.89599999999996,0.0,55.35636734693877,0.0,47.14065306122449,0.0,46.56702857142857,0.0,0.44342857142857334,-17.53142857142857,53.5461,-113.4938
Alberta_Canada,2023-02-27,348.126,0.0,55.35416326530612,0.0,55.35526530612244,0.0,47.36391428571428,0.0,15.267714285714288,-9.295714285714284,53.5461,-113.4938
Alberta_Canada,2023-03-06,377.358,0.0,53.19232653061225,0.0,54.27324489795918,0.0,49.68394285714286,0.0,11.091714285714287,-11.615714285714287,53.5461,-113.4938
Alberta_Canada,2023-03-13,267.71999999999997,0.0,45.67567346938775,0.0,49.434000000000005,0.0,51.64834285714285,0.0,26.754285714285714,-2.914285714285714,53.5461,-113.4938
Alberta_Canada,2023-03-20,239.1,0.0,34.06604081632653,0.0,39.87085714285714,0.0,48.187799999999996,0.0,30.842857142857145,-0.6428571428571429,53.5461,-113.4938
Alberta_Canada,2023-03-27,239.80200000000002,0.0,35.531387755102045,0.0,34.79871428571429,0.0,42.583885714285714,0.0,30.742571428571427,-0.6985714285714285,53.5461,-113.4938
Alberta_Canada,2023-04-03,183.822,0.0,30.58432653061225,0.0,33.057857142857145,0.0,37.68857142857143,0.0,38.739714285714285,3.744285714285714,53.5461,-113.4938
Alberta_Canada,2023-04-10,166.25400000000002,0.0,23.09595918367347,0.0,26.840142857142858,0.0,31.395,0.0,41.24942857142857,5.138571428571429,53.5461,-113.4938
Alberta_Canada,2023-04-17,187.87199999999999,0.0,25.10681632653061,0.0,24.101387755102042,0.0,28.917857142857144,0.0,38.161142857142856,3.422857142857143,53.5461,-113.4938
Alberta_Canada,2023-04-24,115.458,0.0,21.970408163265308,0.0,23.53861224489796,0.0,25.824942857142855,0.0,48.50600000000001,9.17,53.5461,-113.4938
Alberta_Canada,2023-05-01,41.67,1.8659999999999997,8.577918367346939,0.15232653061224485,15.274163265306123,0.07616326530612243,20.19991428571429,0.03554285714285714,59.31371428571429,15.174285714285714,53.5461,-113.4938
Alberta_Canada,2023-05-08,46.99199999999999,0.27599999999999625,8.574367346938775,0.12012244897959175,8.576142857142857,0.1362244897959183,16.559542857142855,0.06357142857142854,58.32628571428571,14.625714285714285,53.5461,-113.4938
Alberta_Canada,2023-05-15,32.411999999999985,4.1640000000000015,4.5279183673469365,0.49248979591836717,6.551142857142856,0.3063061224489795,11.965485714285714,0.17848571428571422,60.96457142857143,16.091428571428573,53.5461,-113.4938
Alberta_Canada,2023-05-22,33.17999999999999,0.0,4.855714285714285,0.1359183673469387,4.691816326530612,0.31420408163265295,7.340685714285713,0.21019999999999991,60.26,15.700000000000001,53.5461,-113.4938
Alberta_Canada,2023-05-29,17.784000000000006,4.656000000000006,3.1786530612244905,0.09502040816326543,4.017183673469388,0.11546938775510207,5.3151142857142855,0.21459999999999996,63.12457142857143,17.291428571428572,53.5461,-113.4938
Alberta_Canada,2023-06-05,11.009999999999998,28.158,2.465020408163265,2.284530612244899,2.821836734693878,1.1897755102040821,4.014971428571427,0.7032285714285716,67.4497142857143,19.694285714285716,53.5461,-113.4938
Alberta_Canada,2023-06-12,45.94799999999999,14.550000000000011,2.8426530612244894,4.216040816326532,2.653836734693877,3.2502857142857158,3.4218285714285708,1.6063142857142865,60.514571428571436,15.84142857142857,53.5461,-113.4938
Alberta_Canada,2023-06-19,50.47200000000001,0.6239999999999952,9.509265306122447,0.19616326530612233,6.175959183673469,2.206102040816327,4.511942857142857,1.590028571428572,57.87885714285714,14.377142857142857,53.5461,-113.4938
Alberta_Canada,2023-06-26,15.275999999999996,13.992000000000004,1.8776326530612255,1.368734693877551,5.693448979591837,0.7824489795918367,4.0678,1.9041142857142863,64.81657142857144,18.231428571428573,53.5461,-113.4938
Alberta_Canada,2023-07-03,17.201999999999998,12.515999999999991,4.077183673469388,1.0258775510204081,2.977408163265306,1.1973061224489796,4.376428571428571,1.8646571428571435,64.33057142857142,17.961428571428574,53.5461,-113.4938
Alberta_Canada,2023-07-10,7.098000000000013,1.152000000000001,1.017551020408164,1.547142857142856,2.5473673469387754,1.286510204081632,4.222771428571429,1.1180285714285711,64.15057142857142,17.861428571428572,53.5461,-113.4938
Alberta_Canada,2023-07-17,8.388000000000005,16.22999999999999,1.2646530612244913,0.8861632653061218,1.1411020408163277,1.216653061224489,2.458542857142858,1.1324571428571424,66.12028571428571,18.955714285714286,53.5461,-113.4938
Alberta_Canada,2023-07-24,32.56799999999999,7.416000000000011,2.5742448979591828,2.345265306122449,1.9194489795918372,1.6157142857142854,2.175828571428572,1.487628571428571,61.40685714285714,16.337142857142858,53.5461,-113.4938
Alberta_Canada,2023-07-31,4.829999999999998,1.1159999999999997,2.4968571428571424,0.3606122448979598,2.535551020408163,1.3529387755102043,1.9384285714285718,1.276628571428571,64.46942857142857,18.038571428571426,53.5461,-113.4938
Alberta_Canada,2023-08-07,17.598000000000006,4.019999999999996,1.8641632653061222,0.17938775510204039,2.1805102040816324,0.2700000000000001,1.9809142857142858,0.932542857142857,63.06028571428572,17.255714285714287,53.5461,-113.4938
Alberta_Canada,2023-08-14,31.229999999999997,16.626000000000005,2.3701224489795925,2.3193061224489804,2.117142857142857,1.24934693877551,2.251142857142857,1.3529428571428572,62.913714285714285,17.174285714285713,53.5461,-113.4938
Alberta_Canada,2023-08-21,29.034000000000006,1.902000000000001,5.980775510204082,0.5082857142857147,4.175448979591837,1.4137959183673472,3.276285714285714,0.8646285714285717,61.124,16.18,53.5461,-113.4938
Alberta_Canada,2023-08-28,9.43800000000001,13.75200000000001,1.577510204081634,1.9326122448979604,3.779142857142858,1.2204489795918376,2.795171428571429,1.1711428571428575,65.61628571428572,18.675714285714285,53.5461,-113.4938
Alberta_Canada,2023-09-04,69.072,0.0,7.789714285714287,0.2648571428571433,4.68361224489796,1.0987346938775517,4.304257142857144,1.194714285714286,55.13257142857143,12.85142857142857,53.5461,-113.4938
Alberta_Canada,2023-09-11,42.540000000000006,0.0,6.228489795918368,0.0,7.009102040816328,0.13242857142857165,5.291971428571429,0.805771428571429,58.92285714285714,14.957142857142857,53.5461,-113.4938
Alberta_Canada,2023-09-18,83.27399999999999,0.0,10.304204081632653,0.0,8.266346938775511,0.0,6.3598,0.5218000000000004,53.10371428571428,11.724285714285713,53.5461,-113.4938
Alberta_Canada,2023-09-25,105.68399999999998,0.0,11.731714285714284,0.0,11.017959183673469,0.0,8.467942857142857,0.20182857142857163,49.90228571428572,9.945714285714287,53.5461,-113.4938
Alberta_Canada,2023-10-02,112.992,0.0,17.825632653061223,0.0,14.778673469387753,0.0,11.425371428571427,0.0,48.858285714285714,9.365714285714287,53.5461,-113.4938
Alberta_Canada,2023-10-09,110.70600000000002,0.0,14.186326530612247,0.0,16.005979591836734,0.0,13.0014,0.0,49.18485714285714,9.547142857142857,53.5461,-113.4938
Alberta_Canada,2023-10-16,142.296,0.0,18.04714285714286,0.0,16.11673469387755,0.0,15.194057142857142,0.0,44.672000000000004,7.04,53.5461,-113.4938
Alberta_Canada,2023-10-23,298.464,0.0,35.011224489795914,0.0,26.529183673469387,0.0,20.812285714285714,0.0,22.362285714285715,-5.354285714285714,53.5461,-113.4938
Alberta_Canada,2023-10-30,233.664,0.0,37.199510204081626,0.0,36.10536734693877,0.0,25.50145714285714,0.0,31.619428571428575,-0.21142857142857144,53.5461,-113.4938
Alberta_Canada,2023-11-06,231.918,0.0,33.03122448979592,0.0,35.115367346938775,0.0,29.781514285714284,0.0,31.86885714285714,-0.07285714285714286,53.5461,-113.4938
Alberta_Canada,2023-11-13,234.942,0.0,33.99991836734694,0.0,33.51557142857143,0.0,33.7584,0.0,31.436857142857143,-0.3128571428571429,53.5461,-113.4938
Alberta_Canada,2023-11-20,265.02,0.0,35.144938775510205,0.0,34.572428571428574,0.0,35.347457142857145,0.0,27.139999999999997,-2.6999999999999997,53.5461,-113.4938
Alberta_Canada,2023-11-27,282.192,0.0,38.49624489795918,0.0,36.82059183673469,0.0,35.085342857142855,0.0,24.686857142857143,-4.062857142857143,53.5461,-113.4938
Alberta_Canada,2023-12-04,266.604,0.0,38.73281632653061,0.0,38.6145306122449,0.0,36.35854285714286,0.0,26.91371428571429,-2.825714285714286,53.5461,-113.4938
Alberta_Canada,2023-12-11,268.8,0.0,39.91457142857143,0.0,39.32369387755102,0.0,37.784485714285715,0.0,26.599999999999998,-3.0,53.5461,-113.4938
Alberta_Canada,2023-12-18,273.732,0.0,37.99481632653061,0.0,38.954693877551016,0.0,38.68637142857143,0.0,25.89542857142857,-3.391428571428572,53.5461,-113.4938
Alberta_Canada,2023-12-25,263.50800000000004,0.0,39.282,0.0,38.638408163265304,0.0,39.057,0.0,27.355999999999998,-2.5799999999999996,53.5461,-113.4938
